071950	-0.101905	-0.102683	-0.245324	0.038603	-0.112319	-0.12435	-0.261765	0.401263	0.461155	0.113588	-0.102792	-0.157033	-0.0846978	-0.352167	-0.0462598	-0.0390673	0.302837	-0.167384	-0.309396	0.0650415	-0.155312	-0.0687493	0.282838	0.0915299	-0.0718613	0.428048	0.111185	0.110161	-0.0104028	-0.212455
009580	0.109722	-0.00660356	-0.14997	0.0348969	-0.205583	-0.114152	0.0410328	0.440646	0.384194	0.064161	-0.0541065	0.0118535	-0.118844	-0.22278	-0.199049	0.108059	0.278431	-0.257299	-0.147166	-0.0562507	0.110318	-0.220421	0.426064	-0.0483714	-0.20654	0.216847	-0.182089	-0.151184	0.0948685	-0.164389
075180	-0.0122831	0.127281	-0.284108	-0.0994043	-0.212456	-0.0388237	0.1047	0.52932	0.328129	-0.0669508	-0.235605	-0.108752	-0.0869671	-0.300662	-0.167064	0.0832974	0.261742	-0.212825	-0.204404	-0.243357	-0.00647304	-0.00573728	0.286491	0.0833123	0.0268201	0.14032	-0.331601	-0.124087	0.160333	-0.229641
084010	-0.0524533	-0.116741	-0.169572	-0.0287545	-0.25717	-0.173695	-0.140914	0.294242	0.438475	-0.0157748	-0.121628	-0.160859	-0.205081	-0.279755	0.00268897	0.23035	0.328902	-0.166464	-0.155143	-0.0313146	-0.0781751	0.0418336	0.36249	0.0738833	-0.17674	0.298109	-0.0223778	-0.110992	0.0211549	-0.152817
079430	0.0105045	-0.112177	-0.231214	-0.0663179	-0.233358	-0.125282	-0.0238713	0.376463	0.434575	0.0756215	-0.0945097	-0.150622	-0.215818	-0.324002	0.103693	0.0175479	0.184287	0.0680534	-0.230188	-0.132548	-0.176667	-0.0544647	0.421619	0.0291297	-0.225046	0.35256	-0.0170469	-0.0165123	0.133108	-0.241828
001380	-0.050572	-0.0411418	-0.116992	0.0547641	-0.1006	-0.0330588	-0.177147	0.307886	0.464248	0.124832	0.0423889	-0.0223155	-0.0539862	-0.54348	-0.0126319	-0.0525928	0.504531	-0.178942	-0.185657	0.0556874	-0.200033	-0.186832	0.354298	-0.0275664	-0.272334	0.393192	0.0532699	-0.108345	-0.160617	-0.224687
083420	-0.0101646	0.0489468	-0.290325	-0.0488916	-0.102836	-0.0497578	0.00208159	0.37459	0.426119	-0.085572	-0.132082	-0.173857	-0.0297	-0.267803	-0.0328746	0.160646	0.233108	-0.136497	-0.173718	-0.139351	-0.135583	-0.0581128	0.411585	0.01794	-0.0762214	0.150366	-0.205175	-0.126239	0.0927426	-0.211784
084870	-0.0168154	-0.0379625	-0.243041	-0.0378029	-0.169391	-0.104769	-0.256283	0.299803	0.444552	0.0779285	-0.214069	-0.110393	-0.088716	-0.339788	-0.178379	0.0158317	0.309113	-0.214141	-0.260125	0.0113993	-0.127029	-0.192296	0.302339	0.214742	-0.0997995	0.228013	0.0806109	0.180262	0.0275475	-0.343502
084695	-0.0483549	0.0152496	-0.301926	-0.0509981	-0.128153	0.00379652	-0.0559131	0.432598	0.332785	0.107958	-0.143013	-0.0561559	-0.0186798	-0.208799	-0.122515	0.0758517	0.233382	-0.0509463	-0.275914	-0.17038	-0.117403	-0.092052	0.406534	0.0906486	-0.1775	0.248389	-0.080377	0.016113	0.163881	-0.187688
086280	-0.0139536	-0.0541582	-0.288221	-0.221101	-0.1604	-0.0632295	-0.10207	0.543386	0.259926	0.0519864	-0.123841	-0.102985	-0.191002	-0.303326	-0.119043	0.159031	0.206857	-0.192149	-0.287975	-0.0798757	0.0285549	-0.155911	0.256185	-0.0100388	-0.00646963	0.206215	-0.1368	-0.0626502	-0.102207	-0.342692
001560	-0.0065167	-0.0935671	-0.142068	-0.00839231	-0.189053	-0.0407981	0.0921336	0.508847	0.250586	0.0670997	-0.168889	0.0758659	-0.129975	-0.223428	-0.0743685	0.136775	0.190625	-0.278134	-0.166101	-0.0702023	-0.0694444	-0.0839703	0.415564	-0.00543029	-0.250285	0.189695	-0.164833	-0.17201	0.131421	-0.0576224
023530	0.097052	-0.0617806	-0.149453	0.0373852	-0.161202	-0.0826602	-0.0305641	0.356093	0.454903	-0.00425081	0.0403483	-0.0838884	-0.1079	-0.364931	-0.178171	0.0702962	0.233865	-0.189247	-0.264446	-0.139754	0.144064	-0.223813	0.337098	-0.0630727	-0.127352	0.0178825	-0.20825	-0.244752	0.136278	-0.194168
037620	-0.0914445	-0.28005	-0.345719	-0.0104926	-0.23407	-0.0877547	-0.0270691	0.286921	0.450575	0.216147	-0.158569	-0.183442	-0.204012	-0.0590077	-0.0573585	0.263919	0.438475	-0.328522	-0.197724	0.0517481	0.114206	-0.226909	0.170638	-0.166818	-0.19993	0.0795653	-0.130404	-0.0795269	0.0225209	-0.110215
088980	-0.136515	0.271134	-0.500501	-0.209647	-0.177906	-0.106037	0.234472	0.449309	0.485025	0.0900164	-0.0458594	-0.112522	0.0510614	-0.356928	0.0130286	0.253672	-0.0471305	-0.0795025	-0.119971	-0.298844	-0.0873102	0.17275	0.43012	0.142839	0.0740837	-0.0210382	-0.511684	-0.285322	0.552082	-0.055694
004360	-0.0998377	0.42995	-0.146872	0.355422	0.104779	0.0254437	-0.0786227	0.9655	0.282887	0.707235	-0.057157	-0.0199276	0.147802	-0.101961	-0.254089	0.167428	0.158842	0.019008	-0.747838	0.0639227	-0.201584	-0.156184	0.471278	0.100609	0.331324	-0.0217829	0.294187	0.184178	0.331021	0.230098
088790	-0.0578185	-0.0897968	-0.218214	0.00827436	-0.167156	-0.0227674	-0.157762	0.287442	0.35911	0.0306373	-0.216153	0.00881084	0.0223718	-0.258954	-0.0204969	0.135646	0.300261	-0.13055	-0.240217	-0.0648745	-0.238513	-0.0587331	0.405756	0.0342448	-0.301328	0.418449	-0.0411795	0.0464187	-0.0928518	-0.0914227
035510	-0.0722428	-0.0967249	-0.244315	-0.190216	-0.20208	-0.0335753	-0.043819	0.366233	0.435693	0.176127	-0.152512	-0.153205	-0.214023	-0.335542	0.00628126	0.0794556	0.140267	-0.0990421	-0.199846	-0.164789	-0.083742	-0.0281216	0.366558	0.114429	-0.144266	0.203882	-0.181279	-0.0552305	0.235022	-0.176048
049800	-0.0507844	0.0624221	-0.274746	-0.0347151	-0.152987	-0.156194	-0.198697	0.325846	0.372201	-0.0102512	-0.260373	-0.132256	-0.131541	-0.269356	-0.162542	0.185384	0.357026	-0.202969	-0.190918	-0.184773	-0.0603024	-0.0453505	0.294752	0.0943033	-0.128724	0.344557	-0.102241	0.0880057	-0.0741064	-0.125142
091170	-0.120347	0.00328437	-0.304964	-0.000826048	-0.270966	-0.149177	0.024859	0.140686	0.32295	0.0733698	0.133063	-0.40872	-0.09684	-0.23647	-0.135746	0.423304	0.417168	-0.304141	-0.397031	-0.0894607	0.242452	-0.193487	0.159957	0.0287107	-0.039114	-0.143968	-0.274119	-0.460214	0.285404	-0.151499
091180	-0.0155494	0.117296	-0.0708355	-0.381899	-0.202168	-0.12789	0.0896052	0.583973	0.116218	-0.156857	-0.0982026	-0.123649	0.0403103	-0.536789	-0.017443	0.471488	0.222706	-0.325229	-0.358959	-0.119062	0.296436	-0.158584	0.223122	0.243833	0.203697	-0.0104694	-0.214565	-0.346154	-0.0145007	-0.252595
091220	-0.157275	-0.0181141	-0.233545	0.0480244	-0.126815	-0.251628	-0.073413	0.249177	0.353064	0.173204	-0.0294922	-0.252803	-0.0615857	-0.0797416	0.0122281	0.509455	0.373543	-0.319771	-0.445509	-0.0563776	0.17444	-0.348705	0.103994	-0.0747683	0.0896395	-0.0654523	-0.101558	-0.27514	0.351695	-0.278978
091160	0.118688	-0.127611	-0.118358	-0.0982169	-0.0642372	-0.152051	0.029142	0.404157	0.321864	-0.157848	-0.190562	-0.154424	-0.0828289	-0.382571	-0.150324	0.263589	0.264691	-0.517903	-0.208911	-0.254902	0.276641	-0.0767419	0.142114	0.103048	0.00132692	0.0927717	-0.273866	-0.164665	0.0665577	0.166228
091230	0.0572689	-0.164786	-0.0299825	0.0860692	0.0104506	-0.403128	-0.0172233	0.340389	0.265207	-0.298768	-0.152173	-0.130111	0.0911183	-0.23572	0.0466387	0.505405	0.0650363	-0.580603	-0.159777	0.0516142	-0.0903724	-0.189212	0.169632	-0.0454779	0.110413	0.271509	0.0433674	-0.25855	-0.0901424	0.033146
090080	-0.120756	-0.0170896	-0.348338	-0.0375185	-0.150391	-0.101099	-0.105251	0.41589	0.374057	-0.0719834	-0.119178	-0.14423	-0.121206	-0.275034	-0.0933636	0.0642745	0.39374	-0.11782	-0.175116	-0.0948281	-0.0994479	-0.0114819	0.282914	0.131103	-0.0438543	0.344179	-0.0395257	-0.00257029	-0.112592	-0.217215
090350	-0.150404	-0.243373	-0.21803	-0.0331424	-0.293384	-0.245892	-0.0339354	0.408215	0.364127	0.00275876	-0.205349	-0.16216	-0.228059	-0.393114	0.0716547	-0.0320951	0.158599	-0.176145	-0.227927	-0.0827488	-0.0874399	-0.113607	0.277139	0.14469	-0.0986912	0.345408	-0.0175749	0.094633	0.13862	-0.0962995
090430	0.0276506	-0.0222291	-0.271537	-0.170425	-0.0868048	-0.1654	-0.0772074	0.3843	0.339097	0.0223552	0.0990132	-0.236109	-0.0926868	-0.234468	-0.145476	0.0587664	0.15188	-0.190449	-0.1798	-0.120943	-0.150584	-0.20512	0.42002	-0.0692601	-0.197987	0.0525658	-0.162416	-0.175036	0.219489	-0.188801
090435	-0.0300593	-0.20843	-0.315853	-0.0768434	-0.183214	-0.0939562	-0.120773	0.418385	0.424058	0.131607	0.0439301	-0.161595	-0.1873	-0.271562	-0.102333	-0.00413666	0.0599431	-0.0940288	-0.17565	-0.134376	-0.159953	-0.0418727	0.354383	0.0528701	-0.115911	0.166063	-0.118498	-0.108974	0.158583	-0.152201
091090	0.00296828	-0.183769	-0.230484	-0.103188	-0.184062	-0.147506	-0.112682	0.390378	0.341635	0.108299	-0.164425	-0.10087	-0.289452	-0.117751	-0.194327	0.0275761	0.311334	-0.290771	-0.14109	-0.0276138	-0.0776585	-0.0849167	0.340804	0.0473075	-0.241554	0.323067	0.0611628	0.104196	-0.0794483	-0.169682
090355	-0.145068	-0.0194405	-0.229748	-0.111742	-0.2172	0.0404564	-0.124254	0.50947	0.293665	0.355185	-0.196477	0.011133	-0.0190818	-0.207459	-0.0448666	0.100881	0.106524	-0.0849694	-0.401627	0.0484701	-0.215041	-0.152073	0.384368	0.0982811	-0.0218424	0.336273	0.0161208	0.0904861	0.149083	-0.204933
091210	0.533654	-0.127603	-0.220726	0.295505	0.262299	-0.359905	0.339965	-0.0985024	0.236644	-0.0281689	0.0824811	-0.00932091	0.51309	-0.385828	0.172978	0.842872	0.24387	-0.341156	-0.398099	0.024793	-0.274798	-0.312235	0.243661	-0.014992	0.494117	0.340434	0.476795	-0.417766	0.0268934	0.253749
089470	-0.0207029	0.0882435	-0.244239	-0.115732	-0.229722	-0.140404	-0.170434	0.436874	0.313657	-0.0426753	-0.246753	-0.137946	-0.212678	-0.234296	-0.267695	0.124597	0.312253	-0.219205	-0.213281	-0.109761	0.0344	-0.108358	0.276614	0.121183	-0.0751355	0.225135	-0.113	0.00489496	-0.0359086	-0.210464
092230	-0.191802	0.00984515	-0.307367	-0.0929379	-0.180806	-0.0270726	-0.0522344	0.485466	0.387447	0.0684387	-0.0923375	-0.0750165	0.035882	-0.160928	-0.177303	0.149706	0.0771083	-0.207892	-0.200715	-0.133009	-0.0388489	0.000432847	0.416435	0.120331	-0.0180723	0.0568984	-0.284608	-0.146334	0.23993	-0.187932
092220	-0.0949067	-0.0650425	-0.353858	0.0486171	-0.158208	-0.0349103	-0.132136	0.387717	0.332201	-0.141771	-0.24305	-0.163977	-0.0393823	-0.354086	0.000180691	0.0278922	0.404794	-0.138728	-0.224593	-0.0176464	-0.198506	-0.120251	0.195557	0.052566	-0.108876	0.279836	0.0299792	-0.00998038	0.025721	-0.109924
034590	-0.0061625	-0.0296498	-0.165295	0.123827	-0.18294	-0.0914992	0.181499	0.607275	0.402825	-0.026989	-0.00839822	-0.0473516	-0.111953	-0.376663	-0.0537329	0.0190825	0.0163104	-0.184311	-0.14219	-0.136635	-0.0616844	-0.0179015	0.461177	-0.0601104	0.00332482	0.0138782	-0.303699	-0.331354	0.316553	-0.0799967
044380	-0.0816373	-0.189316	-0.233368	0.106146	-0.146015	-0.165064	-0.063182	0.21312	0.363554	-0.152556	-0.107496	-0.177149	0.0038516	-0.370061	0.0518275	0.0189633	0.315591	-0.240854	-0.1882	0.0222721	-0.229363	-0.0144336	0.349689	0.26109	-0.178519	0.455515	0.142355	0.0436574	0.0298037	-0.0488416
009770	0.00389638	0.0384757	-0.243265	0.0762262	-0.210837	-0.0167226	0.0669948	0.549123	0.388302	-0.0242675	-0.0312221	0.0373815	-0.0889652	-0.271621	-0.200073	-0.0211197	0.185387	-0.167372	-0.192439	-0.191857	-0.0020774	-0.0747515	0.313855	0.0593566	-0.0826676	0.0681308	-0.297119	-0.235444	0.123161	-0.202961
093050	-0.0863465	0.0397246	-0.339376	-0.178214	-0.180592	-0.143436	-0.0231148	0.418283	0.398901	0.0379693	-0.0446247	-0.238411	-0.176847	-0.109287	-0.244496	0.0960137	0.184927	-0.237292	-0.18773	-0.100471	0.0967316	-0.106307	0.391485	0.0505449	-0.0884588	0.0980309	-0.256683	-0.0617514	0.112822	-0.234303
032350	0.0123737	-0.108655	-0.122665	0.156042	-0.274952	0.0570388	-0.0487223	0.3927	0.459462	0.12253	-0.239675	-0.0519224	-0.118287	-0.311998	-0.15171	-0.0597588	0.363732	-0.156547	-0.237146	0.0251671	-0.0679616	-0.177404	0.272235	-0.0555983	-0.236119	0.222761	0.0289536	-0.0376019	0.0199916	-0.110109
044820	0.0867123	-0.101751	-0.100594	-0.120287	-0.144813	-0.256673	-0.13298	0.247349	0.380586	-0.0234065	-0.118884	-0.25039	-0.136578	-0.33897	-0.0952115	-0.0664051	0.262554	-0.337288	-0.162867	0.0329061	-0.312737	-0.202898	0.327305	0.0815677	-0.263914	0.259556	0.112854	0.0995507	0.0353823	-0.189188
090370	0.155077	-0.175278	-0.105035	0.00829255	-0.117943	-0.100048	-0.0848648	0.340507	0.397766	-0.0653144	-0.126537	-0.0330653	-0.0691077	-0.214434	0.111961	0.0507295	0.284699	-0.157855	-0.215495	-0.0906001	-0.267704	-0.180427	0.294821	0.0111172	-0.31019	0.36864	0.0244022	-0.0358136	-0.0444693	-0.195674
093370	-0.023656	-0.121996	-0.191878	-0.0716039	-0.264674	-0.195251	-0.143952	0.279081	0.370065	0.0199675	-0.253736	-0.112672	-0.22003	-0.186708	-0.166953	0.144685	0.369061	-0.255634	-0.11483	-0.0600778	-0.0436302	-0.103122	0.317923	0.0297307	-0.23967	0.413695	0.000644717	0.112173	-0.214967	-0.0484979
002787	-0.0712941	-0.0325319	-0.233475	0.179966	-0.207476	0.0239315	-0.0890076	0.499464	0.358317	0.21809	-0.101437	0.0591154	0.0244283	-0.242703	-0.250123	-0.204545	0.1264	-0.155559	-0.426484	0.233312	-0.111942	-0.225855	0.319087	0.184752	-0.23003	0.443981	0.0969898	0.154857	-0.152382	-0.121929
083610	0.751363	0.164954	-0.213634	0.252291	0.498876	0.0662929	0.20286	0.220737	0.328411	0.166307	-0.205463	0.363619	0.598966	-0.088967	0.385602	0.647869	0.387859	-0.0611961	-0.397186	-0.0673319	-0.714973	-0.283714	0.449562	0.232904	0.364297	0.444596	0.594028	-0.0774771	0.434677	0.173942
094800	-0.0201855	0.0559876	-0.348105	-0.0948695	-0.181249	-0.128277	0.118622	0.346383	0.473369	0.0650699	-0.033694	-0.0643997	0.0396217	-0.27716	-0.048353	0.2095	-0.00016469	-0.146557	-0.105816	-0.297239	-0.0674742	0.0400665	0.337061	0.08836	0.0366438	0.0684754	-0.36144	-0.267065	0.397003	-0.0853488
095720	-0.000275101	-0.180052	-0.156542	-0.0762897	-0.155245	-0.0136475	-0.159492	0.197645	0.42192	0.073134	-0.133869	-0.138883	-0.0809857	-0.252383	-0.0728618	0.0612667	0.216872	-0.229984	-0.23188	-0.132112	-0.230321	-0.127297	0.309176	0.0318729	-0.260466	0.25469	-0.0660557	-0.0377607	0.104315	-0.158894
083370	0.557707	0.220311	-0.232956	0.219677	0.372447	-0.128948	0.0461681	0.0344448	0.417615	0.13896	-0.25731	0.422257	0.497633	-0.122972	0.382074	0.547398	0.481012	0.0349273	-0.410753	-0.0643401	-0.694414	-0.344854	0.488676	0.137333	0.253442	0.483873	0.400376	0.111532	0.370944	0.022257
083380	0.534701	0.243057	-0.227732	0.197571	0.309474	-0.0600451	0.177675	0.208952	0.342564	0.0618993	-0.284176	0.289953	0.409411	-0.0604363	0.407575	0.447769	0.37482	0.0610897	-0.363744	-0.016493	-0.665321	-0.300988	0.420194	0.0728054	0.0764126	0.500726	0.43089	0.0264085	0.319091	0.0489022
001780	0.00686915	-0.153325	-0.0901686	-0.00717935	-0.259609	-0.0483539	-0.137906	0.353352	0.377691	-0.0958339	-0.273883	0.010189	-0.0955987	-0.289362	-0.197492	-0.0259839	0.322059	-0.307192	-0.144882	0.111179	-0.0047623	-0.168839	0.347891	0.0951476	-0.303645	0.325645	0.0614789	0.0472033	-0.0396509	-0.00923197
029780	-0.0250669	-0.155847	-0.0992498	0.0257723	-0.208201	-0.0840893	-0.0213929	0.311039	0.360687	-0.0311875	0.00754975	-0.131827	-0.112404	-0.203289	-0.0995073	0.258804	0.221315	-0.327994	-0.265385	-0.0673013	0.0547923	-0.13721	0.333468	0.0883643	-0.160464	0.0179005	-0.218893	-0.289562	0.112915	-0.114593
096770	0.0922768	-0.182667	-0.228691	-0.190361	-0.31814	0.0200236	-0.220759	0.201648	0.462221	0.00494071	-0.199639	-0.0203134	-0.234354	-0.13539	-0.154779	0.355104	0.499793	0.0264048	-0.103711	-0.0648164	0.122835	-0.252892	0.272514	-0.0442373	-0.322191	0.222805	0.0252939	-0.105267	-0.179265	-0.127682
096775	0.0207617	0.00282383	-0.230172	-0.229912	-0.315	-0.0402769	-0.0507092	0.396329	0.440863	0.0472493	-0.149995	-0.121223	-0.191046	-0.180745	-0.18058	0.284193	0.183613	-0.158447	-0.0769303	-0.05473	0.142776	-0.130795	0.328394	0.0602729	0.0283961	0.0754746	-0.215727	-0.244871	0.175439	-0.0949639
097750	-0.174635	0.0887471	-0.277118	-0.0658738	-0.110657	-0.267934	0.243283	0.375687	0.325316	-0.0403021	-0.155025	-0.31998	-0.0491635	-0.185977	-0.291182	0.319322	-0.0009864	-0.438371	-0.0732638	-0.0675353	0.142207	-0.0648014	0.357441	-0.0484372	0.044438	0.0138718	-0.237459	-0.269169	0.369209	0.11535
083350	0.576465	0.149574	-0.229488	0.195634	0.404632	0.0608283	0.119164	0.232543	0.288749	0.169877	-0.287526	0.384275	0.503678	-0.152002	0.332039	0.592495	0.367126	0.0835001	-0.405455	-0.00660957	-0.635954	-0.27747	0.412362	0.156519	0.173558	0.536506	0.653134	0.0210452	0.350239	0.0567377
096760	0.191827	-0.214505	-0.132369	-0.159199	-0.267272	-0.225143	-0.0892594	0.262954	0.316226	0.117082	-0.159854	-0.0957258	-0.310452	-0.164923	-0.0978535	0.0639088	0.273162	-0.211248	-0.090071	-0.113881	-0.284585	-0.0313823	0.364556	-0.0391229	-0.103991	0.508637	-0.00299508	0.016611	0.00160678	-0.0604887
097230	-0.0456226	-0.144994	-0.228271	-0.0734905	-0.455477	0.00555859	-0.22606	0.163497	0.438448	0.0926321	-0.298502	-0.0483091	-0.224114	-0.0644453	-0.214246	0.252121	0.402637	-0.00360555	-0.299578	0.0429805	0.0965301	-0.190627	0.278529	0.0482495	-0.356773	0.315629	-0.0280815	0.0439687	-0.20329	-0.106486
096300	-0.170455	0.195475	-0.436364	-0.0585416	-0.0663983	-0.0499796	-0.0824374	0.630088	0.469212	0.124748	-0.149826	-0.114865	0.0230616	-0.152833	-0.0916129	0.0401455	0.055998	0.0399405	-0.299058	-0.183864	-0.161847	0.0646036	0.312014	0.142256	0.0917356	0.190503	-0.129238	0.0658388	0.21478	-0.121012
097950	0.144499	-0.129879	-0.241787	-0.12746	-0.191586	-0.0991105	-0.0148484	0.378489	0.373844	0.0474386	-0.0316845	-0.218891	-0.216356	-0.13294	-0.252074	-0.0150682	0.116269	-0.308224	-0.15084	-0.0850303	-0.0695424	-0.170089	0.245138	0.0534482	-0.160998	0.0881184	-0.124175	-0.130844	0.142002	-0.248686
097955	-0.0303236	-0.156131	-0.327885	-0.145221	-0.257476	-0.0396948	-0.00970839	0.476271	0.408782	0.116661	-0.0760807	-0.121516	-0.207647	-0.218458	0.065236	0.0782022	0.0399418	-0.115728	-0.170479	-0.0154867	-0.164395	-0.108344	0.336852	-0.0307146	-0.00277499	0.0725182	-0.259757	-0.210396	0.250033	-0.159702
099140	-0.0605509	-0.119899	-0.258503	-0.153137	-0.245269	-0.00155989	0.102747	0.42021	0.3499	0.0937826	-0.0375053	-0.105917	-0.0911288	-0.184234	-0.149086	0.243267	0.138232	-0.292382	-0.206599	-0.0925295	0.226832	-0.0584441	0.198018	-0.0746465	-0.0840203	0.136016	-0.364964	-0.370215	0.116106	0.103138
083570	0.762523	0.179916	-0.114264	0.315448	0.33519	-0.0509869	0.0175801	0.176986	0.376179	0.304248	-0.267059	0.435833	0.443882	0.0496056	0.30033	0.679068	0.449435	0.0435671	-0.511234	-0.0487633	-0.718941	-0.210781	0.395831	0.199284	0.431761	0.471583	0.617409	0.00177601	0.419597	0.0409724
083390	0.76115	0.171646	-0.13	0.226621	0.302063	-0.00931324	0.0811606	0.177529	0.306642	0.290559	-0.337144	0.413115	0.404412	-0.0206486	0.360682	0.587582	0.42048	0.0772076	-0.54103	0.0372781	-0.687382	-0.270455	0.479456	0.253231	0.342184	0.584922	0.647123	0.148884	0.437606	0.102308
090990	0.549966	0.250873	-0.142733	0.256917	0.345044	-0.131912	-0.0316282	0.246506	0.303745	0.167361	-0.337823	0.315391	0.514661	-0.0295462	0.374371	0.572658	0.511488	0.0753086	-0.618284	-0.0935429	-0.641482	-0.271639	0.350978	0.323229	0.423321	0.589143	0.650916	0.220757	0.501272	0.054826
000995	0.035182	-0.0180686	-0.170942	0.0912968	-0.131377	0.0946482	-0.149102	0.502734	0.357581	0.282976	-0.13529	0.161827	0.0259164	-0.205833	-0.181549	-0.0937513	0.190125	-0.0640841	-0.500555	0.0848196	-0.253649	-0.225218	0.36476	0.117606	-0.200566	0.231953	0.0227984	0.15967	-0.05564	-0.0465233
094280	-0.189289	-0.0861062	-0.298507	-0.106845	-0.372144	-0.0175111	-0.117896	0.42767	0.374569	0.106146	-0.293462	-0.134118	-0.187144	-0.185842	-0.238674	-0.0666111	0.269357	-0.259077	-0.29936	0.0981674	0.0232078	-0.0604848	0.207239	0.252666	-0.0927856	0.227485	-0.113064	0.115438	0.0612804	-0.0806009
092200	-0.0565761	-0.107186	-0.112373	-0.149347	-0.265156	-0.0745721	-0.181386	0.348194	0.380592	-0.0325171	-0.2225	-0.0130616	-0.0619085	-0.218622	-0.0653594	0.150114	0.263838	-0.205245	-0.235231	0.0389119	-0.104724	-0.11872	0.321504	0.188402	-0.222057	0.290122	-0.0296296	0.042401	-0.206661	-0.148187
092440	-0.15666	-0.000442692	-0.365885	-0.1748	-0.308307	0.0302621	0.0230332	0.440935	0.392591	0.0938296	-0.217388	-0.127817	-0.112187	-0.180993	-0.262217	0.0736164	0.0448179	-0.177242	-0.187179	-0.106749	0.0834952	-0.0164822	0.329384	0.115424	-0.0902389	0.110959	-0.331801	-0.0850448	0.181765	-0.146442
044450	-0.0429176	-0.080777	-0.260791	-0.062642	-0.263122	-0.00431972	-0.0494089	0.431857	0.400645	-0.00635303	-0.18387	-0.053909	-0.0652565	-0.160671	-0.175311	-0.00627606	0.18351	-0.153013	-0.26063	-0.180208	-0.12493	0.00591649	0.216486	0.0993862	-0.0860117	0.184218	-0.247301	-0.0877381	0.138617	-0.250759
003547	-0.204182	-0.166518	-0.262291	0.0728607	-0.237749	-0.100257	0.221788	0.526902	0.336968	0.0601891	0.0269731	-0.0690757	-0.146855	-0.282531	-0.0705618	0.196021	-0.0476698	-0.347355	-0.00213929	-0.0252587	0.0379829	-0.0394909	0.370722	-0.0282095	-0.00710163	0.0405869	-0.286109	-0.449947	0.303787	0.132773
083620	0.819814	0.152719	-0.230614	0.370764	0.454875	0.0423194	0.187781	0.125734	0.369676	0.149617	-0.211489	0.49666	0.753306	-0.0428114	0.36803	0.739696	0.423622	-0.0383675	-0.461559	-0.031526	-0.739805	-0.255139	0.438824	0.219656	0.401504	0.479511	0.646951	-0.197931	0.537876	0.158776
098560	0.0890464	-0.105298	-0.170324	0.0206941	-0.00150089	-0.274874	0.140355	0.35465	0.314362	-0.170095	0.0404951	-0.114095	0.0359693	-0.16474	-0.0989249	0.23703	-0.0976143	-0.374922	-0.117708	-0.12294	-0.11587	-0.202678	0.355476	-0.0649305	0.0557981	0.128207	-0.099992	-0.331618	0.348502	-0.20879
093230	0.0830546	-0.162199	-0.151936	0.0581419	-0.105211	-0.0557425	-0.131866	0.474441	0.319094	-0.0195932	-0.282221	-0.00312091	-0.0346063	-0.142414	0.152225	0.0356164	0.199642	-0.104088	-0.4369	0.117604	-0.286429	-0.146614	0.247451	0.142888	-0.172256	0.490433	0.219644	0.159401	-0.0314124	-0.192393
051600	0.0121126	-0.106781	-0.166483	-0.166362	-0.159113	-0.117555	-0.171773	0.308589	0.412324	-0.0433963	-0.0622937	-0.0463062	-0.0789515	-0.14668	-0.190458	0.0627816	0.133578	-0.340855	-0.160815	-0.0307243	-0.134386	-0.162012	0.353045	0.116451	-0.160171	0.114758	-0.176389	-0.0929214	0.0541133	-0.200502
083360	0.731367	0.209647	-0.0307599	0.240123	0.349803	0.0668824	0.116594	0.264889	0.235195	0.3174	-0.374063	0.422962	0.448996	0.0173342	0.36203	0.640797	0.454583	0.0933336	-0.57633	0.0245268	-0.729344	-0.2886	0.535969	0.244134	0.265469	0.525457	0.760978	0.13148	0.45182	0.0979068
000327	-0.119608	-0.128692	-0.274906	0.0946789	-0.161534	0.132489	-0.176988	0.51011	0.290819	0.151784	-0.00681622	0.129141	0.0843733	-0.237421	-0.15925	-0.0588968	0.107621	-0.1027	-0.310016	0.0471454	-0.216086	-0.252793	0.365665	0.0110633	-0.191157	0.307871	-0.112194	-0.106246	-0.122183	-0.125186
083590	0.648984	0.109577	-0.154429	0.326768	0.275965	0.0689769	0.117058	0.146796	0.339894	0.282275	-0.260867	0.363841	0.582012	-0.0458596	0.297575	0.613794	0.375313	0.0774753	-0.506554	-0.0630139	-0.702642	-0.159184	0.420116	0.129467	0.325623	0.510245	0.547407	-0.0542921	0.424763	0.0369899
090970	0.647549	0.226267	-0.0448629	0.248305	0.365357	-0.0723115	-0.058002	0.245695	0.314938	0.198202	-0.336138	0.309167	0.537562	0.0182432	0.325912	0.635782	0.499851	0.0904174	-0.633721	-0.101734	-0.660864	-0.272131	0.36204	0.36163	0.438865	0.530744	0.76584	0.166707	0.532064	-0.0538942
090980	0.904985	0.272967	-0.0510809	0.174802	0.36013	0.00620513	-0.0522364	0.178001	0.376312	0.332884	-0.335179	0.268809	0.433427	-0.125396	0.365199	0.648319	0.443215	0.0791824	-0.489673	0.0605232	-0.700962	-0.266993	0.393098	0.575436	0.589773	0.657837	0.961544	0.139861	0.602123	0.118333
083600	0.582649	0.162288	-0.138318	0.27143	0.362473	-0.0661073	0.19047	0.175256	0.383358	0.201026	-0.224543	0.299663	0.469006	-0.083146	0.360265	0.581254	0.369206	0.0706353	-0.436494	-0.0437858	-0.661736	-0.246225	0.444233	0.116162	0.33774	0.484066	0.59893	-0.0173568	0.378067	0.043997
